50 0.000189122
50 0.000185796
50 0.000187888
50 0.000225477
50 0.000254943
50 0.000185693
50 0.000186535
50 0.000187113
50 0.000186757
50 0.000185671
50 0.000185782
50 0.000185661
50 0.000185773
50 0.000187401
50 0.000185658
50 0.000185791
50 0.000185721
50 0.000187496
50 0.000211504
50 0.000186841
50 0.000185827
50 0.000185704
50 0.000185609
50 0.000185767
50 0.00018565
50 0.000185628
50 0.00018572
50 0.000185625
50 0.000185795
50 0.000185859
50 0.000233307
50 0.000185624
50 0.000185796
50 0.000185743
50 0.000185737
50 0.000185721
50 0.000186598
50 0.000185711
50 0.000185816
50 0.000185721
50 0.000185778
50 0.000185886
50 0.000186697
50 0.000217569
50 0.000186576
50 0.00018568
50 0.000185761
50 0.000185654
50 0.000185818
50 0.000185742
50 0.000185771
50 0.000185803
50 0.000190172
50 0.000185718
50 0.00018606
50 0.000185729
50 0.00018568
50 0.000185731
50 0.000204017
50 0.000209281
50 0.000185714
50 0.000185869
50 0.000185655
50 0.000273551
50 0.000187352
50 0.000187608
50 0.000185754
50 0.000186509
50 0.000187026
50 0.000185693
50 0.000185527
50 0.000185835
50 0.000186477
50 0.000187125
50 0.000185786
50 0.000185625
50 0.000187401
50 0.00020563
50 0.000200551
50 0.000185766
50 0.000185635
50 0.000185583
50 0.000186754
50 0.000185763
50 0.000187697
50 0.000224037
50 0.000201806
50 0.000227337
50 0.000205114
50 0.000217433
50 0.000205452
50 0.000200534
50 0.000186395
50 0.000185627
50 0.000222895
50 0.00018666
50 0.000186615
50 0.000185722
50 0.000185682
50 0.000185832
50 0.000185717
50 0.000185657
50 0.000218375
50 0.000185663
50 0.000185761
50 0.000185783
50 0.00022643
50 0.000187197
50 0.000185533
50 0.000185798
50 0.000188398
50 0.000185689
50 0.000238374
50 0.000215661
50 0.000187535
50 0.000185657
50 0.000185671
50 0.000186352
50 0.000187688
50 0.000185779
50 0.000186849
50 0.000185692
50 0.000224426
50 0.000216942
50 0.000185624
50 0.000185645
50 0.000187181
50 0.000274472
50 0.000223019
50 0.000223931
50 0.000224632
50 0.000222813
50 0.000237758
50 0.000225062
50 0.000225417
50 0.000223365
50 0.000227001
50 0.000224882
50 0.000222723
50 0.000222861
50 0.000224918
50 0.000222946
50 0.000224666
50 0.000227241
50 0.00018571
50 0.000185559
50 0.000186174
50 0.000185787
50 0.00018566
50 0.000186859
50 0.000187036
50 0.000185804
50 0.000187245
50 0.000186691
50 0.000185722
50 0.000186592
50 0.000189332
50 0.000186882
50 0.000188574
50 0.000185632
50 0.000186798
50 0.000223398
50 0.000197927
50 0.000217428
50 0.000198507
50 0.00019673
50 0.000198351
50 0.00019978
50 0.000196653
50 0.000208085
50 0.000214102
50 0.000187617
50 0.000185836
50 0.00018743
50 0.000185691
50 0.000186354
50 0.000187826
50 0.000187203
50 0.000185787
50 0.000185721
50 0.000185786
50 0.000303099
50 0.000185647
50 0.000185667
50 0.000185834
50 0.000187635
50 0.00018577
50 0.00018724
50 0.000185625
50 0.000239207
50 0.000186966
50 0.000187297
50 0.000185803
50 0.000185684
50 0.000185623
50 0.000185642
50 0.00018696
50 0.000185665
50 0.000185789
50 0.000185691
50 0.000185756
50 0.000185747
50 0.00018722
50 0.00018574
50 0.000185715
50 0.000185785
50 0.000185704
50 0.000185668
50 0.000185629
50 0.000185753
50 0.000185744
50 0.000185651
50 0.000185648
50 0.000185785
50 0.000185709
50 0.000185835
50 0.000185731
50 0.000208116
50 0.000201154
50 0.000187392
50 0.000185683
50 0.000185675
50 0.000185763
50 0.000185839
50 0.000185634
50 0.000185709
50 0.000186386
50 0.000185681
50 0.00018796
50 0.000242614
50 0.000185753
50 0.000185745
50 0.000185686
50 0.000186112
50 0.000185801
50 0.00018581
50 0.00018896
50 0.000185701
50 0.000187365
50 0.000187046
50 0.000333708
50 0.000185756
50 0.000187664
50 0.000185687
50 0.000221669
50 0.000185662
50 0.000185721
50 0.000185636
50 0.000188001
50 0.000185681
50 0.000186423
50 0.00018573
50 0.000186943
50 0.000185586
50 0.000185762
50 0.000185757
50 0.000185783
50 0.000186902
50 0.000185713
50 0.000185797
50 0.000185704
50 0.000185654
50 0.000187509
50 0.000185693
50 0.000187148
50 0.000187305
50 0.000185718
50 0.000188434
50 0.000187367
50 0.000185874
50 0.000186328
50 0.000187049
50 0.000223249
50 0.000186755
50 0.000186993
50 0.000185691
50 0.000186743
50 0.000186932
50 0.000185654
50 0.000185686
50 0.000185667
50 0.000185638
50 0.000187405
50 0.00018716
50 0.000185757
50 0.000185688
50 0.000185769
50 0.000185649
50 0.000237404
50 0.000185769
50 0.000185825
50 0.000185723
50 0.000185916
50 0.000186714
50 0.000185839
50 0.000185643
50 0.000185785
50 0.000185773
50 0.000187114
50 0.000280303
50 0.000186247
50 0.000185697
50 0.000185776
50 0.000188716
50 0.000185862
50 0.000187353
50 0.000185609
50 0.000185852
50 0.000185705
50 0.000186183
50 0.000187712
50 0.000187277
50 0.000186247
50 0.000185731
50 0.000187372
50 0.000187
50 0.000185796
50 0.000187199
50 0.000185608
50 0.000186107
50 0.000187167
50 0.00018696
50 0.000187614
50 0.000185886
50 0.000185744
50 0.000185658
50 0.000186937
50 0.000185832
50 0.000286345
50 0.0001865
50 0.000186423
50 0.000187307
50 0.000186474
50 0.000185818
50 0.000190698
50 0.000187382
50 0.000185668
50 0.000185853
50 0.000185812
50 0.000185684
50 0.000203221
50 0.000209558
50 0.000187773
50 0.000185699
50 0.000185707
50 0.00018608
50 0.000185712
50 0.000188159
50 0.000189482
50 0.000185634
50 0.000185605
50 0.000185716
50 0.000187388
50 0.000185774
50 0.00018765
50 0.000185743
50 0.000230619
50 0.000186802
50 0.000264292
50 0.000186637
50 0.000186249
50 0.000185765
50 0.000185678
50 0.000185609
50 0.00018694
50 0.000185619
50 0.000217328
50 0.000185757
50 0.000185699
50 0.000185757
50 0.000185733
50 0.000185687
50 0.000188274
50 0.000185819
50 0.000185763
50 0.000185772
50 0.00018566
50 0.000185671
50 0.000188165
50 0.000187174
50 0.000185762
50 0.000186325
50 0.000185905
50 0.000225028
50 0.000187028
50 0.00018581
50 0.000185766
50 0.000187143
50 0.000185737
50 0.000185607
50 0.000186952
50 0.000185845
50 0.000185738
50 0.000222125
50 0.000185825
50 0.000186136
50 0.000185809
50 0.000185701
50 0.000185723
50 0.000186027
50 0.000186391
50 0.000185692
50 0.000185721
50 0.000187326
50 0.000185715
50 0.000185643
50 0.000185674
50 0.000185691
50 0.000185699
50 0.000187391
50 0.000185716
50 0.000221453
50 0.000188141
50 0.000185682
50 0.000185746
50 0.000186211
50 0.000185767
50 0.000269925
50 0.000185738
50 0.000185698
50 0.000187475
50 0.000187573
50 0.000185602
50 0.00018576
50 0.000186962
50 0.000185775
50 0.00018572
50 0.000186462
50 0.000185688
50 0.000185761
50 0.000185686
50 0.000185837
50 0.000187664
50 0.000187109
50 0.000185793
50 0.000187122
50 0.000185787
50 0.000186756
50 0.000249602
50 0.000185753
50 0.000185731
50 0.000185842
50 0.000185806
50 0.000186278
50 0.000185565
50 0.000185855
50 0.000219581
50 0.000185677
50 0.000185666
50 0.000185862
50 0.00018722
50 0.000185803
50 0.000185789
50 0.000225214
50 0.000186697
50 0.000185871
50 0.000186745
50 0.00018568
50 0.000188338
50 0.000185838
50 0.000185688
50 0.000185717
50 0.000186918
50 0.000185711
50 0.000185753
50 0.000188256
50 0.000189846
50 0.000212113
50 0.000187235
50 0.000185816
50 0.000189
50 0.000187157
50 0.000185678
50 0.000185709
50 0.000219865
50 0.000185678
50 0.000268198
50 0.000187112
50 0.000185768
50 0.000187543
50 0.000187523
50 0.000202738
50 0.00018564
50 0.00018702
50 0.000185707
50 0.000185683
50 0.000186151
50 0.000185711
50 0.0001858
50 0.000185675
50 0.000185876
50 0.000187808
50 0.000187244
50 0.000205666
50 0.000201863
50 0.000185761
50 0.000187233
50 0.000185735
50 0.000221059
50 0.000185574
50 0.000185758
50 0.000185676
50 0.000186205
50 0.000185748
50 0.000185812
50 0.000185881
50 0.000185768
50 0.000185821
50 0.000185812
50 0.000187426
50 0.000185892
50 0.000185797
50 0.000185792
50 0.000226536
50 0.000185935
50 0.000186579
50 0.000185688
50 0.000188592
50 0.000185886
50 0.000185751
50 0.000185858
50 0.000186802
50 0.00022142
50 0.000185681
50 0.000188237
50 0.000188811
50 0.000185871
50 0.00018712
50 0.000185855
50 0.000189293
50 0.000186889
50 0.000185727
50 0.000185711
50 0.000185886
50 0.000187427
50 0.000325806
50 0.000185598
50 0.000185713
50 0.000187516
50 0.000187324
50 0.000185701
50 0.000185736
50 0.000186961
50 0.00018577
50 0.000185674
50 0.000186297
50 0.000185797
50 0.000185634
50 0.000185688
50 0.000219404
50 0.000187702
50 0.00018728
50 0.000185648
50 0.000186651
50 0.000185747
50 0.000187322
50 0.000185765
50 0.000185655
50 0.000185615
50 0.000185904
50 0.000185688
50 0.000186174
50 0.000185694
50 0.000185833
50 0.000185753
50 0.00018561
50 0.000185732
50 0.000185801
50 0.000187365
50 0.00018582
50 0.000185595
50 0.000185713
50 0.000186804
50 0.000205792
50 0.000186704
50 0.000185685
50 0.000188356
50 0.000228267
50 0.000185766
50 0.000185794
50 0.000186736
50 0.000185619
50 0.000185646
50 0.000188615
50 0.000188575
50 0.000185757
50 0.000187435
50 0.000280598
50 0.00018873
50 0.000210281
50 0.000185735
50 0.000185759
50 0.000185796
50 0.000185638
50 0.000265877
50 0.000186886
50 0.000185653
50 0.000187494
50 0.000187361
50 0.000185738
50 0.000251138
50 0.00018789
50 0.000185764
50 0.000185625
50 0.000188941
50 0.000185744
50 0.000185799
50 0.000185596
50 0.000185737
50 0.000187598
50 0.000187327
50 0.000185705
50 0.000186872
50 0.000185835
50 0.000187036
50 0.000185795
50 0.000185823
50 0.00018561
50 0.000185794
50 0.000185569
50 0.000187842
50 0.000185648
50 0.000185876
50 0.000185818
50 0.000185748
50 0.000185744
50 0.000185739
50 0.000187212
50 0.000185789
50 0.000185686
50 0.000185754
50 0.00018692
50 0.000235797
50 0.000186686
50 0.000185591
50 0.000188419
50 0.000185835
50 0.000185789
50 0.000185637
50 0.000186886
50 0.000185687
50 0.000185683
50 0.000188377
50 0.000188554
50 0.00018564
50 0.000187316
50 0.000185723
50 0.000189489
50 0.000187684
50 0.000185695
50 0.000185712
50 0.000185829
50 0.000187101
50 0.000229585
50 0.000326399
50 0.000323947
50 0.000325887
50 0.00032629
50 0.000249441
50 0.000280045
50 0.000324592
50 0.000187409
50 0.000185732
50 0.000185688
50 0.000187587
50 0.000187749
50 0.000186174
50 0.000187974
50 0.000187331
50 0.000185858
50 0.000185708
50 0.000187134
50 0.000185827
50 0.000186973
50 0.000186333
50 0.0001858
50 0.000185651
50 0.000186187
50 0.000185704
50 0.000185681
50 0.000186918
50 0.0001868
50 0.00023501
50 0.000202545
50 0.000186501
50 0.000185754
50 0.000192505
50 0.000189181
50 0.000187129
50 0.000188427
50 0.000185651
50 0.000187143
50 0.000185782
50 0.000185645
50 0.000185734
50 0.000187486
50 0.000185766
50 0.000190074
50 0.000185691
50 0.00018577
50 0.000186253
50 0.000217891
50 0.000187306
50 0.000185755
50 0.000187257
50 0.000185772
50 0.000186389
50 0.000188265
50 0.000186888
50 0.000185777
50 0.000226745
50 0.000257793
50 0.000330694
