50 0.000182448
50 0.00018143
50 0.000203205
50 0.000197375
50 0.00018296
50 0.000183259
50 0.000181184
50 0.000207862
50 0.000227786
50 0.000181237
50 0.000181398
50 0.000181912
50 0.000197663
50 0.000181692
50 0.000181956
50 0.00018125
50 0.000183135
50 0.000181282
50 0.000182416
50 0.000198361
50 0.000195705
50 0.000183001
50 0.000181474
50 0.000181156
50 0.000238024
50 0.000181325
50 0.000183236
50 0.000183044
50 0.000257501
50 0.000181186
50 0.000182467
50 0.000181328
50 0.000181208
50 0.00018247
50 0.000181174
50 0.000181209
50 0.000183039
50 0.000181338
50 0.000181165
50 0.000181232
50 0.000182397
50 0.000181361
50 0.000181345
50 0.000182963
50 0.000181233
50 0.000182016
50 0.000181298
50 0.000181062
50 0.000181253
50 0.000181267
50 0.000181257
50 0.000181204
50 0.000272212
50 0.000196135
50 0.000181323
50 0.000183619
50 0.000183026
50 0.000182451
50 0.000183391
50 0.000181153
50 0.00018344
50 0.000181962
50 0.000183528
50 0.000181061
50 0.000181412
50 0.000182433
50 0.000183196
50 0.000182238
50 0.00018123
50 0.000181343
50 0.000182523
50 0.000273021
50 0.000198227
50 0.000181187
50 0.000181285
50 0.000182594
50 0.00018127
50 0.000181855
50 0.000181306
50 0.000181325
50 0.000227396
50 0.000181165
50 0.000181976
50 0.000181094
50 0.000183058
50 0.000181438
50 0.000182354
50 0.000181317
50 0.000181379
50 0.000181294
50 0.00018274
50 0.000181208
50 0.000182259
50 0.000183332
50 0.000223883
50 0.000203969
50 0.000183622
50 0.000181428
50 0.000181204
50 0.000181155
50 0.00018279
50 0.000181148
50 0.000181848
50 0.000181145
50 0.000181493
50 0.000183117
50 0.000242913
50 0.000197494
50 0.000181197
50 0.000182056
50 0.000181237
50 0.000183171
50 0.000181309
50 0.000181223
50 0.000181881
50 0.000181188
50 0.000181183
50 0.000181108
50 0.0001812
50 0.000181378
50 0.000224195
50 0.000181463
50 0.000183164
50 0.000181368
50 0.000328675
50 0.000213961
50 0.00018223
50 0.00018243
50 0.000181383
50 0.000182455
50 0.0002697
50 0.000196846
50 0.000181934
50 0.000182513
50 0.000181268
50 0.000201481
50 0.000181345
50 0.000181355
50 0.000181296
50 0.000181735
50 0.000181174
50 0.000183077
50 0.000181181
50 0.000181079
50 0.000181313
50 0.000182179
50 0.000181322
50 0.000181316
50 0.000181209
50 0.000181431
50 0.000181083
50 0.000182472
50 0.000181299
50 0.000181187
50 0.000181213
50 0.000181266
50 0.000181164
50 0.000183164
50 0.000181306
50 0.000183204
50 0.000181406
50 0.000183056
50 0.000181168
50 0.000198035
50 0.000219611
50 0.000183483
50 0.000181294
50 0.000181188
50 0.000181354
50 0.000181226
50 0.000181375
50 0.000181384
50 0.000182212
50 0.000181221
50 0.000183019
50 0.00018252
50 0.000201156
50 0.000195773
50 0.000181375
50 0.000185451
50 0.00018122
50 0.000182951
50 0.000182112
50 0.000181349
50 0.00018131
50 0.000181293
50 0.000181285
50 0.000181446
50 0.000182288
50 0.000273479
