50 0.000188895
50 0.000186948
50 0.000281289
50 0.000186897
50 0.000244565
50 0.000199912
50 0.00019808
50 0.000198036
50 0.000197671
50 0.000197772
50 0.000199805
50 0.000198006
50 0.00019769
50 0.000205945
50 0.000210112
50 0.000187346
50 0.000186837
50 0.000188521
50 0.000186836
50 0.000189886
50 0.000188681
50 0.000186813
50 0.000191304
50 0.000186974
50 0.000187039
50 0.000186625
50 0.000188565
50 0.000222341
50 0.000223814
50 0.000186967
50 0.000189263
50 0.000188905
50 0.000186933
50 0.000186896
50 0.000189038
50 0.000186987
50 0.000186881
50 0.000186875
50 0.000188447
50 0.000186746
50 0.000186929
50 0.000187
50 0.000304306
50 0.000231965
50 0.000188325
50 0.000186766
50 0.000186844
50 0.000189102
50 0.00018954
50 0.000187483
50 0.000186708
50 0.000186674
50 0.000187066
50 0.000187069
50 0.00018689
50 0.000268428
50 0.000187474
50 0.000186697
50 0.000187054
50 0.000186842
50 0.000186743
50 0.000262688
50 0.000188608
50 0.000186886
50 0.000188777
50 0.000186609
50 0.000186854
50 0.000187021
50 0.000186852
50 0.000186685
50 0.000188414
50 0.000218668
50 0.000188007
50 0.000189176
50 0.000187174
50 0.000190458
50 0.000187014
50 0.000186907
50 0.000186722
50 0.000188754
50 0.000186951
50 0.000247227
50 0.000186845
50 0.000186745
50 0.000186622
50 0.00018677
50 0.000186817
50 0.000188512
50 0.000220588
50 0.000216496
50 0.000186821
50 0.00018693
50 0.000186956
50 0.000186936
50 0.000187067
50 0.000186846
50 0.000190442
50 0.000188706
50 0.000186624
50 0.00018671
50 0.000186669
50 0.000186899
50 0.000186688
50 0.000186709
50 0.00018674
50 0.000219348
50 0.000186993
50 0.000238218
50 0.000188444
50 0.000249705
50 0.00018746
50 0.000187579
50 0.000188987
50 0.000186922
50 0.000187056
50 0.00018854
50 0.000186567
50 0.000188317
50 0.000188464
50 0.000189778
50 0.000291443
50 0.000186738
50 0.000188826
50 0.000186623
50 0.000188772
50 0.000187021
50 0.000188993
50 0.000186739
50 0.000188547
50 0.000188223
50 0.000186615
50 0.000187003
50 0.000188331
50 0.000187562
50 0.000188749
50 0.000188504
50 0.000234882
50 0.000186631
50 0.000186961
50 0.000188682
50 0.000186994
50 0.000188079
50 0.000186809
50 0.000227769
50 0.000186996
50 0.000186994
50 0.000186618
50 0.000188591
50 0.000186669
50 0.000188933
50 0.000188777
50 0.000186911
50 0.000187032
50 0.000186629
50 0.000188471
50 0.000186665
50 0.000186702
50 0.0001886
50 0.000223706
50 0.000188846
50 0.000186666
50 0.000186702
50 0.00018672
50 0.000211782
50 0.00018676
50 0.000186855
50 0.000188575
50 0.000186678
50 0.00023052
50 0.000189148
50 0.000186656
50 0.000186643
50 0.000188467
50 0.000220243
50 0.000186696
50 0.000186753
50 0.000202914
50 0.000187395
50 0.000186898
50 0.000292521
50 0.000186773
50 0.000188288
50 0.000186533
50 0.000188565
50 0.000186944
50 0.0001889
50 0.000186755
50 0.000188876
50 0.000188105
50 0.000186967
50 0.000247154
50 0.000226191
50 0.000206987
50 0.000221333
50 0.000204462
50 0.000208601
50 0.000205683
50 0.000199849
50 0.000208211
50 0.000186989
50 0.000187882
50 0.000187087
50 0.000186812
50 0.000186763
50 0.000186978
50 0.000186652
50 0.000188549
50 0.00018677
50 0.000189005
50 0.000220901
50 0.000186513
50 0.000187033
50 0.000187073
50 0.000188431
50 0.000186939
50 0.000186691
50 0.000188139
50 0.000243589
50 0.000206049
50 0.00018679
50 0.00018658
50 0.000186973
50 0.000188058
50 0.000186698
50 0.000186928
50 0.000188504
50 0.000189922
50 0.00018696
50 0.000188957
50 0.000186598
50 0.000186813
50 0.000188921
50 0.000188378
50 0.000186696
50 0.000186668
50 0.00018665
50 0.000187483
50 0.000188557
50 0.000293678
50 0.000201844
50 0.000188668
50 0.000186658
50 0.000188552
50 0.000186571
50 0.000239125
50 0.000186637
50 0.000188827
50 0.000188113
50 0.000186784
50 0.000186943
50 0.000188149
50 0.000187237
50 0.000188858
50 0.000188694
50 0.000186753
50 0.000186668
50 0.00018665
50 0.000188697
50 0.000186911
50 0.00018833
50 0.000186694
50 0.000222395
50 0.000186787
50 0.000186774
50 0.000186594
50 0.000188448
50 0.000186615
50 0.00018856
50 0.000188915
50 0.000187022
50 0.00018673
50 0.000186711
50 0.000224622
50 0.000186709
50 0.000186849
50 0.000188764
50 0.000188227
50 0.000188046
50 0.000186825
50 0.000186712
50 0.000186775
50 0.000188198
50 0.000186703
50 0.000186771
50 0.000188538
50 0.00018704
50 0.000189199
50 0.000189156
50 0.000186675
50 0.000186583
50 0.000188838
50 0.00018826
50 0.000186932
50 0.000186912
50 0.000186646
50 0.000187362
50 0.000186661
50 0.000297987
50 0.00018672
50 0.000188583
50 0.000186606
50 0.000188631
50 0.000186745
50 0.000188905
50 0.000186699
50 0.00018875
50 0.000191253
50 0.000186995
50 0.000186851
50 0.000188419
50 0.000187491
50 0.000188536
50 0.000188808
50 0.00018699
50 0.00020201
50 0.000186785
50 0.000188643
50 0.000186962
50 0.000188332
50 0.000186982
50 0.000186842
50 0.00018706
50 0.00018693
50 0.000186696
50 0.000188766
50 0.000186795
50 0.000188496
50 0.00021611
50 0.000211319
50 0.000186715
50 0.000187048
50 0.000188392
50 0.000186584
50 0.000186765
50 0.000188599
50 0.000188125
50 0.000188765
50 0.000186767
50 0.000186632
50 0.000186982
50 0.000190223
50 0.000187041
50 0.000186697
50 0.000188855
50 0.000186607
50 0.000189223
50 0.000188901
50 0.000187006
50 0.000186546
50 0.000188541
50 0.000188444
50 0.000186795
50 0.000186925
50 0.000186766
50 0.000187609
50 0.000218927
50 0.000186793
50 0.000202126
50 0.000186671
50 0.000186668
50 0.000187112
50 0.000186816
50 0.000190682
50 0.000186841
50 0.000187025
50 0.000188661
50 0.000220728
50 0.000186769
50 0.000188362
50 0.000224053
50 0.000189318
50 0.000187056
50 0.000188826
50 0.000188299
50 0.000186916
50 0.000186835
50 0.000188548
50 0.000186658
50 0.000188766
50 0.000188663
50 0.000186853
50 0.000186648
50 0.000230287
50 0.00018882
50 0.00018707
50 0.000188642
50 0.000186896
50 0.000186829
50 0.000186959
50 0.000222678
50 0.000187015
50 0.000188081
50 0.000186819
50 0.000187451
50 0.000188582
50 0.000187654
50 0.00018662
50 0.000186958
50 0.000188212
50 0.00018693
50 0.000186638
50 0.00018868
50 0.000188628
50 0.000186929
50 0.000186886
50 0.000189039
50 0.000186849
50 0.000188119
50 0.000186986
50 0.000186868
50 0.000231791
50 0.000186701
50 0.000186941
50 0.00018677
50 0.000186888
50 0.00031844
50 0.000201055
50 0.000188987
50 0.000188831
50 0.000186978
50 0.000188214
50 0.000213138
50 0.000204317
50 0.000186983
50 0.000186901
50 0.000186826
50 0.000186715
50 0.000189468
50 0.000186566
50 0.000187512
50 0.000186694
50 0.000186954
50 0.000214594
50 0.000186745
50 0.000189048
50 0.000186911
50 0.000188899
50 0.000223488
50 0.000199313
50 0.000200362
50 0.000208959
50 0.000188637
50 0.000188691
50 0.000188573
50 0.000188566
50 0.000186918
50 0.000186915
50 0.000187027
50 0.000186998
50 0.000186772
50 0.000186667
50 0.000186787
50 0.000186731
50 0.000186987
50 0.00018685
50 0.000188736
50 0.000186619
50 0.000186998
50 0.000186964
50 0.000188547
50 0.000186725
50 0.000190547
50 0.000188574
50 0.000218479
50 0.000211275
50 0.000244446
50 0.000187102
50 0.000187047
50 0.00018672
50 0.000186707
50 0.000187608
50 0.000186957
50 0.000188504
50 0.000186643
50 0.000282373
50 0.000201393
50 0.000188709
50 0.00018688
50 0.000189045
50 0.000186697
50 0.00018906
50 0.000186682
50 0.000188724
50 0.000188155
50 0.000186925
50 0.000186611
50 0.000188482
50 0.000187375
50 0.000188528
50 0.000188398
50 0.000187097
50 0.000226469
50 0.000186663
50 0.000188708
50 0.000186849
50 0.000187968
50 0.000187008
50 0.000186886
50 0.000186672
50 0.000186778
50 0.000186886
50 0.000188632
50 0.000187048
50 0.000188525
50 0.00018892
50 0.000186957
50 0.00018671
50 0.000187067
50 0.00018828
50 0.000186892
50 0.000186855
50 0.000188454
50 0.000188167
50 0.000188791
50 0.000186906
50 0.000201528
50 0.000187087
50 0.000187763
50 0.000186668
50 0.000214553
50 0.000188506
50 0.000186609
50 0.00018926
50 0.000189241
50 0.000186914
50 0.000186668
50 0.000188805
50 0.000188034
50 0.000188219
50 0.000186588
50 0.000186697
50 0.000187242
50 0.00018669
50 0.000296739
50 0.000201644
50 0.000187888
50 0.000186636
50 0.000188984
50 0.000186812
50 0.000188398
50 0.000186531
50 0.000188371
50 0.000188103
50 0.000187021
50 0.000186555
50 0.000188378
50 0.000277882
50 0.00019986
50 0.00019988
50 0.000197567
50 0.00019776
50 0.0001978
50 0.000199582
50 0.000197852
50 0.000199042
50 0.000197699
50 0.000197866
50 0.000197714
50 0.000199625
50 0.000186967
50 0.000189051
50 0.000186732
50 0.0001885
50 0.000189096
50 0.000186968
50 0.000186772
50 0.000217605
50 0.000188383
50 0.000186929
50 0.0001868
50 0.000188419
50 0.000188214
50 0.000188569
50 0.000186852
50 0.000213397
50 0.000218705
50 0.000188316
50 0.000186657
50 0.000186631
50 0.000188541
50 0.000189389
50 0.000186756
50 0.000188966
50 0.000186947
50 0.000187027
50 0.000188277
50 0.000188237
50 0.000186675
50 0.000186632
50 0.000186752
50 0.000187708
50 0.000188948
